Date,stock_returns,Close,return,strat_return,bnh_return,position,strategy,buy_n_hold,Predictions
2005-06-01,0.00899703793799822,1202.219970703125,0.00899703793799822,0.00799703793799822,0.00899703793799822,-1,1.016635099579481,1.033056902859828,1197.9963
2005-06-02,0.0017218715458240386,1204.2900390625,0.0017218715458240386,0.0017218715458240386,0.0017218715458240386,-1,1.014884584529029,1.0348356941460795,1198.7302
2005-06-03,-0.0068671327196959675,1196.02001953125,-0.0068671327196959675,-0.007867132719695968,-0.0068671327196959675,1,1.0228688162506925,1.0277293400912997,1201.9828
2005-06-06,0.0012457903797955527,1197.510009765625,0.0012457903797955527,0.0012457903797955527,0.0012457903797955527,1,1.0241430963817704,1.029009675416219,1202.8663
2005-06-07,-0.00020876652216783587,1197.260009765625,-0.00020876652216783587,-0.00020876652216783587,-0.00020876652216783587,1,1.0239292895893366,1.0287948526450053,1202.8138
2005-06-08,-0.0021632442403379804,1194.6700439453125,-0.0021632442403379804,-0.0021632442403379804,-0.0021632442403379804,1,1.021714280451119,1.0265693181055315,1201.5587
2005-06-09,0.005239948718352094,1200.9300537109375,0.005239948718352094,0.004239948718352094,0.005239948718352094,-1,1.0260462966050399,1.0319484886882382,1199.43
2005-06-10,-0.0023482369773834,1198.1099853515625,-0.0023482369773834,-0.0033482369773834,-0.0023482369773834,1,1.0294817427558403,1.0295252290883457,1200.1598
2005-06-13,0.002261863243468998,1200.8199462890625,0.002261863243468998,0.002261863243468998,0.002261863243468998,1,1.0318102896696022,1.0318538743622445,1201.4573
2005-06-14,0.002573314925500947,1203.9100341796875,0.002573314925500947,0.002573314925500947,0.002573314925500947,1,1.0344654624882945,1.0345091593380769,1203.5802
2005-06-15,0.0022177087981654076,1206.5799560546875,0.0022177087981654076,0.0022177087981654076,0.0022177087981654076,1,1.036759605645853,1.0368033994025236,1205.1603
2005-06-16,0.0036300991582309816,1210.9599609375,0.0036300991582309816,0.0026300991582309816,0.0036300991582309816,-1,1.03948638621195,1.0405670985499458,1206.8414
2005-06-17,0.0049547468071156064,1216.9599609375,0.0049547468071156064,0.0049547468071156064,0.0049547468071156064,-1,1.0343359943588264,1.0457228450590756,1209.2502
2005-06-20,-0.0007066669234541134,1216.0999755859375,-0.0007066669234541134,-0.0007066669234541134,-0.0007066669234541134,-1,1.0350669253937779,1.044983867313372,1209.5533
2005-06-21,-0.002047520996927288,1213.6099853515625,-0.002047520996927288,-0.002047520996927288,-0.002047520996927288,-1,1.0371862466567465,1.0428442409035976,1210.3645
2005-06-22,0.00022249283914033136,1213.8800048828125,0.00022249283914033136,0.00022249283914033136,0.00022249283914033136,-1,1.0369554801440106,1.0430762662795374,1211.8956
2005-06-23,-0.010833051340467525,1200.72998046875,-0.010833051340467525,-0.011833051340467526,-0.010833051340467525,1,1.049225827578334,1.031776567534908,1212.9939
2005-06-24,-0.0076287211352144,1191.5699462890625,-0.0076287211352144,-0.0076287211352144,-0.0076287211352144,1,1.0412215763318742,1.0239054318273355,1207.9723
2005-06-27,-0.0007385255775820276,1190.68994140625,-0.0007385255775820276,-0.0007385255775820276,-0.0007385255775820276,1,1.040452607565823,1.0231492514769058,1199.8417
2005-06-28,0.009137563444907348,1201.5699462890625,0.009137563444907348,0.008137563444907348,0.009137563444907348,-1,1.0489193566713089,1.0324983426758856,1193.7281
2005-06-29,-0.0014314361876618387,1199.8499755859375,-0.0014314361876618387,-0.0014314361876618387,-0.0014314361876618387,-1,1.050420817796387,1.0310203871844785,1194.9309
2005-06-30,-0.007100904033514155,1191.3299560546875,-0.007100904033514155,-0.008100904033514156,-0.007100904033514155,1,1.058930176036161,1.023699210358485,1197.326
2005-07-01,0.0026105155299391836,1194.43994140625,0.0026105155299391836,0.0026105155299391836,0.0026105155299391836,1,1.0616945297058245,1.0263715930451123,1196.2833
2005-07-05,0.008832632317790745,1204.989990234375,0.008832632317790745,0.007832632317790744,0.008832632317790745,-1,1.0700103925908198,1.035437155947905,1197.3965
2005-07-06,-0.008340358766109057,1194.93994140625,-0.008340358766109057,-0.009340358766109058,-0.008340358766109057,1,1.0800046735410833,1.0268012385875398,1199.5902
2005-07-07,0.0024520510273422502,1197.8699951171875,0.0024520510273422502,0.0014520510273422502,0.0024520510273422502,-1,1.081572895436833,1.0293190076194947,1198.1234
2005-07-08,0.011679055566465202,1211.8599853515625,0.011679055566465202,0.011679055566465202,0.011679055566465202,-1,1.0689411454918436,1.0413404815051015,1196.1283
2005-07-11,0.006254811732634646,1219.43994140625,0.006254811732634646,0.006254811732634646,0.006254811732634646,-1,1.0622551198735253,1.047853870166487,1200.1835
2005-07-12,0.0022715506005615005,1222.2099609375,0.0022715506005615005,0.0022715506005615005,0.0022715506005615005,-1,1.0598421536180271,1.0502341232545644,1206.5671
2005-07-13,0.0008837091494260374,1223.2900390625,0.0008837091494260374,0.0008837091494260374,0.0008837091494260374,-1,1.0589055614099274,1.0511622247583239,1212.7721
2005-07-14,0.0026240391362624127,1226.5,0.0026240391362624127,0.0026240391362624127,0.0026240391362624127,-1,1.056126951775182,1.0539205155746505,1217.4202
2005-07-15,0.001157801830666605,1227.9200439453125,0.001157801830666605,0.001157801830666605,0.001157801830666605,-1,1.0549041660570002,1.05514074667696,1220.0728
2005-07-18,-0.005529707814430296,1221.1300048828125,-0.005529707814430296,-0.006529707814430296,-0.005529707814430296,1,1.0617923820335775,1.0493061266447365,1223.1321
2005-07-19,0.006731446013329201,1229.3499755859375,0.006731446013329201,0.005731446013329201,0.006731446013329201,-1,1.0678779877485673,1.0563694741877012,1223.1426
2005-07-20,0.004758592509955806,1235.199951171875,0.004758592509955806,0.004758592509955806,0.004758592509955806,-1,1.0627963915545204,1.0613963060553169,1223.4705
2005-07-21,-0.00660614672274995,1227.0400390625,-0.00660614672274995,-0.00660614672274995,-0.00660614672274995,-1,1.069817380453539,1.0543845663265305,1224.9088
2005-07-22,0.0054114082972474,1233.6800537109375,0.0054114082972474,0.0054114082972474,0.0054114082972474,-1,1.0640281618044132,1.0600902717172396,1222.7214
2005-07-25,-0.003769230441940885,1229.030029296875,-0.003769230441940885,-0.003769230441940885,-0.003769230441940885,-1,1.0680387291429687,1.0560945471938776,1223.3756
2005-07-26,0.001733077981854514,1231.1600341796875,0.001733077981854514,0.001733077981854514,0.001733077981854514,-1,1.066187734737723,1.057924841400376,1223.2003
2005-07-27,0.0045729269359882085,1236.7900390625,0.0045729269359882085,0.0045729269359882085,0.0045729269359882085,-1,1.0613121361267208,1.0627626544038666,1223.6482
2005-07-28,0.005603159325149543,1243.719970703125,0.005603159325149543,0.005603159325149543,0.005603159325149543,-1,1.055365435134288,1.0687174828813104,1226.7408
2005-07-29,-0.00767047021589129,1234.1800537109375,-0.00767047021589129,-0.00767047021589129,-0.00767047021589129,-1,1.0634605842713667,1.060519917259667,1230.2352
2005-08-01,0.0009479345185350319,1235.3499755859375,0.0009479345185350319,0.0009479345185350319,0.0009479345185350319,-1,1.0624524932744344,1.0615252206968315,1229.233
2005-08-02,0.007099218605715496,1244.1199951171875,0.007099218605715496,0.007099218605715496,0.007099218605715496,-1,1.0549099107664917,1.0690612202940388,1227.4119
2005-08-03,0.0007395138322054962,1245.0400390625,0.0007395138322054962,0.0007395138322054962,0.0007395138322054962,-1,1.0541297902957492,1.0698518058539208,1228.6012
2005-08-04,-0.007373299992705418,1235.8599853515625,-0.007373299992705418,-0.007373299992705418,-0.007373299992705418,-1,1.0619022054708473,1.0619634675416223,1230.9298
2005-08-05,-0.007638358323871608,1226.4200439453125,-0.007638358323871608,-0.008638358323871609,-0.007638358323871608,1,1.071075297226614,1.053851810049678,1230.0151
2005-08-08,-0.0026826364089062027,1223.1300048828125,-0.0026826364089062027,-0.0026826364089062027,-0.0026826364089062027,1,1.0682019916375938,1.051024708814447,1227.3691
2005-08-09,0.006744990284814678,1231.3800048828125,0.006744990284814678,0.005744990284814678,0.006744990284814678,-1,1.0743388017017717,1.0581138602645008,1223.3315
2005-08-10,-0.0018272182357014222,1229.1300048828125,-0.0018272182357014222,-0.0018272182357014222,-0.0018272182357014222,-1,1.076301853151563,1.0561804553235772,1223.8785
2005-08-11,0.007061949245771748,1237.81005859375,0.007061949245771748,0.007061949245771748,0.007061949245771748,-1,1.0687010640914765,1.0636391480934484,1224.4812
2005-08-12,-0.005994493172678084,1230.3900146484375,-0.005994493172678084,-0.005994493172678084,-0.005994493172678084,-1,1.0751073853238067,1.057263170482009,1226.5074
2005-08-15,0.0028283555842611996,1233.8699951171875,0.0028283555842611996,0.0028283555842611996,0.0028283555842611996,-1,1.0720665993468457,1.0602534866742754,1227.0259
2005-08-16,-0.01177598073895536,1219.3399658203125,-0.01177598073895536,-0.012775980738955361,-0.01177598073895536,1,1.0857633015709784,1.047767962036789,1229.512
2005-08-17,0.0007381242633648366,1220.239990234375,0.0007381242633648366,0.0007381242633648366,0.0007381242633648366,1,1.0865647298081391,1.0485413449919447,1225.6929
2005-08-18,-0.0009997793162725976,1219.02001953125,-0.0009997793162725976,-0.0009997793162725976,-0.0009997793162725976,1,1.0854784048654855,1.0474930350429652,1222.0635
2005-08-19,0.0005659803737392277,1219.7099609375,0.0005659803737392277,-0.0004340196262607723,0.0005659803737392277,-1,1.0850072859338917,1.0480858955424281,1219.3602
2005-08-22,0.0016561474415583977,1221.72998046875,0.0016561474415583977,0.0016561474415583977,0.0016561474415583977,-1,1.08321035389322,1.0498216803168643,1218.817
2005-08-23,-0.003388649468067495,1217.5899658203125,-0.003388649468067495,-0.004388649468067495,-0.003388649468067495,1,1.0879641844366386,1.046264202638293,1219.8651
2005-08-24,-0.006570356379875575,1209.5899658203125,-0.006570356379875575,-0.006570356379875575,-0.006570356379875575,1,1.0808158720163492,1.039389873959453,1220.5386
2005-08-25,0.0022983237092162323,1212.3699951171875,0.0022983237092162323,0.0022983237092162323,0.0022983237092162323,1,1.0832999367603016,1.0417787283498932,1216.7853
2005-08-26,-0.005996535348556931,1205.0999755859375,-0.005996535348556931,-0.005996535348556931,-0.005996535348556931,1,1.076803890396429,1.0355316653799684,1215.3611
2005-08-29,0.005958056473651885,1212.280029296875,0.005958056473651885,0.005958056473651885,0.005958056473651885,1,1.0832195487864589,1.041701421522557,1213.9889
2005-08-30,-0.0031923276995927674,1208.4100341796875,-0.0031923276995927674,-0.0031923276995927674,-0.0031923276995927674,1,1.0797615570161274,1.0383759692199255,1214.6757
2005-08-31,0.009864136789539124,1220.3299560546875,0.009864136789539124,0.008864136789539123,0.009864136789539124,-1,1.0893327111576043,1.048618651819281,1213.8207
2005-09-01,0.0010325156400312618,1221.5899658203125,0.0010325156400312618,0.0010325156400312618,0.0010325156400312618,-1,1.0882079580961364,1.0497013669777129,1215.5826
2005-09-02,-0.002922376893187084,1218.02001953125,-0.002922376893187084,-0.002922376893187084,-0.002922376893187084,-1,1.091388111887859,1.0466337439581104,1215.6055
2005-09-06,0.012618836201971906,1233.3900146484375,0.012618836201971906,0.012618836201971906,0.012618836201971906,-1,1.0776160640711667,1.0598410437365744,1214.7504
2005-09-07,0.0024079736886564174,1236.3599853515625,0.0024079736886564174,0.0024079736886564174,0.0024079736886564174,-1,1.0750211929424098,1.0623931130840503,1218.4418
2005-09-08,-0.0037933461627815968,1231.6700439453125,-0.0037933461627815968,-0.0037933461627815968,-0.0037933461627815968,-1,1.0790991204595668,1.0583630882451673,1223.5409
2005-09-09,0.007964743943933206,1241.47998046875,0.007964743943933206,0.007964743943933206,0.007964743943933206,-1,1.0705043722749827,1.0667926792427505,1225.6644
2005-09-12,-0.0007409880863746832,1240.56005859375,-0.0007409880863746832,-0.0007409880863746832,-0.0007409880863746832,-1,1.0712976032612505,1.0660021985767998,1230.0962
2005-09-13,-0.007545065921665484,1231.199951171875,-0.007545065921665484,-0.008545065921665485,-0.007545065921665484,1,1.0804519119028402,1.0579591417158976,1233.9918
2005-09-14,-0.0032812842368473705,1227.1600341796875,-0.0032812842368473705,-0.0042812842368473705,-0.0032812842368473705,-1,1.075826190163739,1.0544876770609566,1232.0731
2005-09-15,0.0004644433270217796,1227.72998046875,0.0004644433270217796,0.0004644433270217796,0.0004644433270217796,-1,1.075326529868682,1.0549774268259942,1227.0847
2005-09-16,0.008291769259435089,1237.9100341796875,0.008291769259435089,0.008291769259435089,0.008291769259435089,-1,1.066410170404462,1.063725056223148,1223.6595
2005-09-19,-0.005565844413728538,1231.02001953125,-0.005565844413728538,-0.005565844413728538,-0.005565844413728538,-1,1.072345643494151,1.0578045280612252,1223.6029
2005-09-20,-0.007863441339177824,1221.3399658203125,-0.007863441339177824,-0.007863441339177824,-0.007863441339177824,-1,1.0807779705570901,1.0494865442064991,1221.8752
2005-09-21,-0.009121141500479157,1210.199951171875,-0.009121141500479157,-0.009121141500479157,-0.009121141500479157,-1,1.0906358993571421,1.0399140289339428,1217.1963
2005-09-22,0.003652325337670348,1214.6199951171875,0.003652325337670348,0.003652325337670348,0.003652325337670348,-1,1.086652542227747,1.043712133290817,1208.0524
2005-09-23,0.0005516490326242796,1215.2900390625,0.0005516490326242796,0.0005516490326242796,0.0005516490326242796,-1,1.0860530914040285,1.044287896079485,1203.1005
2005-09-26,0.0002797404811898385,1215.6300048828125,0.0002797404811898385,0.0002797404811898385,0.0002797404811898385,-1,1.0857492783896414,1.044580025678035,1203.3229
2005-09-27,2.470266179210867e-05,1215.6600341796875,2.470266179210867e-05,2.470266179210867e-05,2.470266179210867e-05,-1,1.0857224574924262,1.0446058295851242,1205.3854
2005-09-28,0.0010117799665758653,1216.8900146484375,0.0010117799665758653,0.0010117799665758653,0.0010117799665758653,-1,1.0846239452606738,1.0456627408364667,1208.349
